161.9848 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
1404.8357 	EXP 	Sound beeeep reached end of file
1404.8589 	EXP 	text: autoDraw = True
1404.8589 	EXP 	textbox: autoDraw = True
1405.3348 	DATA 	Keypress: 1
1405.7502 	DATA 	Keypress: 0
1407.0786 	DATA 	Mouse: Left button down, pos=(387,104)
1407.0861 	EXP 	New trial (rep=21, index=7): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
1407.0926 	EXP 	text: autoDraw = False
1407.0926 	EXP 	textbox: autoDraw = False
1407.0926 	EXP 	Fixation: autoDraw = True
1407.1925 	EXP 	polygon: autoDraw = True
1407.1975 	DATA 	Mouse:  Left button up, pos=(387,104)
1407.5796 	DATA 	Keypress: space
1408.0932 	INFO 	Keyboard events cleared
1408.0929 	EXP 	Fixation: autoDraw = False
1408.1144 	DATA 	Keypress: space
1408.1260 	EXP 	Fixation: autoDraw = False
1408.1260 	EXP 	polygon: autoDraw = False
1408.8257 	EXP 	Sound beeeep started
1409.0827 	EXP 	Sound beeeep reached end of file
1409.0828 	EXP 	Sound beeeep reached end of file
1409.0922 	EXP 	text: autoDraw = True
1409.0922 	EXP 	textbox: autoDraw = True
1409.5867 	DATA 	Keypress: 2
1409.7782 	DATA 	Keypress: 0
1409.8781 	DATA 	Keypress: 0
1411.0163 	DATA 	Mouse: Left button down, pos=(387,104)
1411.0344 	EXP 	New trial (rep=21, index=8): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
1411.0422 	EXP 	text: autoDraw = False
1411.0422 	EXP 	textbox: autoDraw = False
1411.0422 	EXP 	Fixation: autoDraw = True
1411.1421 	EXP 	polygon: autoDraw = True
1411.1963 	DATA 	Mouse:  Left button up, pos=(387,104)
1411.8469 	DATA 	Keypress: space
1412.0425 	INFO 	Keyboard events cleared
1412.0421 	EXP 	Fixation: autoDraw = False
1412.2471 	DATA 	Keypress: space
1412.2586 	EXP 	Fixation: autoDraw = False
1412.2586 	EXP 	polygon: autoDraw = False
1412.3586 	EXP 	Sound beeeep started
1412.6735 	EXP 	Sound beeeep stopped
1412.6913 	EXP 	text: autoDraw = True
1412.6913 	EXP 	textbox: autoDraw = True
1413.1791 	DATA 	Keypress: 1
1413.4774 	DATA 	Keypress: 0
1414.6107 	DATA 	Mouse: Left button down, pos=(391,117)
1414.6178 	EXP 	New trial (rep=21, index=9): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
1414.6250 	EXP 	text: autoDraw = False
1414.6250 	EXP 	textbox: autoDraw = False
1414.6250 	EXP 	Fixation: autoDraw = True
1414.7250 	EXP 	polygon: autoDraw = True
1414.8300 	DATA 	Mouse:  Left button up, pos=(391,117)
1415.5457 	DATA 	Keypress: space
1415.6253 	INFO 	Keyboard events cleared
1415.6248 	EXP 	Fixation: autoDraw = False
1415.9307 	DATA 	Keypress: space
1415.9418 	EXP 	Fixation: autoDraw = False
1415.9418 	EXP 	polygon: autoDraw = False
1416.3413 	EXP 	Sound beeeep started
1416.6188 	EXP 	Sound beeeep reached end of file
1416.6188 	EXP 	Sound beeeep reached end of file
1416.6407 	EXP 	text: autoDraw = True
1416.6407 	EXP 	textbox: autoDraw = True
1417.1175 	DATA 	Keypress: 1
1417.3648 	DATA 	Keypress: 2
1417.5268 	DATA 	Keypress: 0
1418.5980 	DATA 	Mouse: Left button down, pos=(391,117)
1418.6173 	EXP 	New trial (rep=21, index=10): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
1418.6245 	EXP 	text: autoDraw = False
1418.6245 	EXP 	textbox: autoDraw = False
1418.6245 	EXP 	Fixation: autoDraw = True
1418.7247 	EXP 	polygon: autoDraw = True
1418.8288 	DATA 	Mouse:  Left button up, pos=(391,117)
1418.8793 	DATA 	Mouse: Left button down, pos=(391,117)
1419.0958 	DATA 	Mouse:  Left button up, pos=(391,117)
1419.4782 	DATA 	Keypress: space
1419.6247 	INFO 	Keyboard events cleared
1419.6244 	EXP 	Fixation: autoDraw = False
1419.8973 	DATA 	Keypress: space
1419.9076 	EXP 	Fixation: autoDraw = False
1419.9076 	EXP 	polygon: autoDraw = False
1420.0077 	EXP 	Sound beeeep started
1420.3035 	EXP 	Sound beeeep stopped
1420.3246 	EXP 	text: autoDraw = True
1420.3246 	EXP 	textbox: autoDraw = True
1421.4997 	DATA 	Keypress: 1
1421.8767 	DATA 	Keypress: 0
1421.9931 	DATA 	Keypress: 0
1423.0766 	DATA 	Mouse: Left button down, pos=(391,117)
1423.0835 	EXP 	New trial (rep=21, index=11): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
1423.0909 	EXP 	text: autoDraw = False
1423.0909 	EXP 	textbox: autoDraw = False
1423.0909 	EXP 	Fixation: autoDraw = True
1423.1907 	EXP 	polygon: autoDraw = True
1423.2948 	DATA 	Mouse:  Left button up, pos=(391,117)
1423.8114 	DATA 	Keypress: space
1424.0908 	INFO 	Keyboard events cleared
1424.0904 	EXP 	Fixation: autoDraw = False
1424.1460 	DATA 	Keypress: space
1424.1572 	EXP 	Fixation: autoDraw = False
1424.1572 	EXP 	polygon: autoDraw = False
1424.2570 	EXP 	Sound beeeep started
1424.5566 	EXP 	Sound beeeep stopped
1424.5730 	EXP 	text: autoDraw = True
1424.5730 	EXP 	textbox: autoDraw = True
1425.1327 	DATA 	Keypress: 2
1426.2928 	DATA 	Keypress: 8
1426.4759 	DATA 	Keypress: 0
1427.5094 	DATA 	Mouse: Left button down, pos=(391,117)
1427.5168 	EXP 	New trial (rep=22, index=0): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
1427.5233 	EXP 	text: autoDraw = False
1427.5233 	EXP 	textbox: autoDraw = False
1427.5233 	EXP 	Fixation: autoDraw = True
1427.6237 	EXP 	polygon: autoDraw = True
1427.7275 	DATA 	Mouse:  Left button up, pos=(391,117)
1428.0608 	DATA 	Keypress: space
1428.5101 	DATA 	Keypress: space
1428.5235 	INFO 	Keyboard events cleared
1428.5231 	EXP 	Fixation: autoDraw = False
1428.8786 	DATA 	Keypress: space
1428.8902 	EXP 	Fixation: autoDraw = False
1428.8902 	EXP 	polygon: autoDraw = False
1429.2897 	EXP 	Sound beeeep started
1429.5895 	EXP 	Sound beeeep reached end of file
1429.5895 	EXP 	Sound beeeep reached end of file
1429.6057 	EXP 	text: autoDraw = True
1429.6057 	EXP 	textbox: autoDraw = True
1430.1434 	DATA 	Keypress: 3
1431.1463 	DATA 	Keypress: 9
1431.3420 	DATA 	Keypress: 0
1432.6417 	DATA 	Mouse: Left button down, pos=(391,117)
1432.6486 	EXP 	New trial (rep=22, index=1): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
1432.6561 	EXP 	text: autoDraw = False
1432.6561 	EXP 	textbox: autoDraw = False
1432.6561 	EXP 	Fixation: autoDraw = True
1432.7559 	EXP 	polygon: autoDraw = True
1432.8770 	DATA 	Mouse:  Left button up, pos=(391,117)
1433.0264 	DATA 	Keypress: space
1433.2268 	DATA 	Keypress: space
1433.5104 	DATA 	Keypress: space
1433.6563 	INFO 	Keyboard events cleared
1433.6559 	EXP 	Fixation: autoDraw = False
1433.8111 	DATA 	Keypress: space
1433.8225 	EXP 	Fixation: autoDraw = False
1433.8225 	EXP 	polygon: autoDraw = False
1434.5224 	EXP 	Sound beeeep started
1434.8114 	EXP 	Sound beeeep reached end of file
1434.8115 	EXP 	Sound beeeep reached end of file
1434.8217 	EXP 	text: autoDraw = True
1434.8217 	EXP 	textbox: autoDraw = True
1436.4474 	DATA 	Keypress: 6
1436.8589 	DATA 	Keypress: 9
1437.1085 	DATA 	Keypress: 0
1438.2077 	DATA 	Mouse: Left button down, pos=(391,117)
1438.2147 	EXP 	New trial (rep=22, index=2): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
1438.2219 	EXP 	text: autoDraw = False
1438.2219 	EXP 	textbox: autoDraw = False
1438.2219 	EXP 	Fixation: autoDraw = True
1438.3218 	EXP 	polygon: autoDraw = True
1438.4932 	DATA 	Mouse:  Left button up, pos=(391,117)
1438.4934 	DATA 	Mouse: Left button down, pos=(391,117)
1438.7099 	DATA 	Mouse:  Left button up, pos=(391,117)
1438.8928 	DATA 	Keypress: space
1439.1598 	DATA 	Keypress: space
1439.2222 	INFO 	Keyboard events cleared
1439.2217 	EXP 	Fixation: autoDraw = False
1439.3438 	DATA 	Keypress: space
1439.3550 	EXP 	Fixation: autoDraw = False
1439.3550 	EXP 	polygon: autoDraw = False
1439.4550 	EXP 	Sound beeeep started
1439.7505 	EXP 	Sound beeeep stopped
1439.7710 	EXP 	text: autoDraw = True
1439.7710 	EXP 	textbox: autoDraw = True
1441.0240 	DATA 	Keypress: 1
1442.0247 	DATA 	Keypress: 8
1442.2448 	DATA 	Keypress: 9
1443.4572 	DATA 	Mouse: Left button down, pos=(391,117)
1443.4646 	EXP 	New trial (rep=22, index=3): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
1443.4717 	EXP 	text: autoDraw = False
1443.4717 	EXP 	textbox: autoDraw = False
1443.4717 	EXP 	Fixation: autoDraw = True
1443.5715 	EXP 	polygon: autoDraw = True
1443.6762 	DATA 	Mouse:  Left button up, pos=(391,117)
1444.0750 	DATA 	Keypress: space
1444.3251 	DATA 	Keypress: space
1444.4714 	INFO 	Keyboard events cleared
1444.4709 	EXP 	Fixation: autoDraw = False
1444.5603 	DATA 	Keypress: space
1444.5711 	EXP 	Fixation: autoDraw = False
1444.5711 	EXP 	polygon: autoDraw = False
1445.2709 	EXP 	Sound beeeep started
1445.5623 	EXP 	Sound beeeep reached end of file
1445.5624 	EXP 	Sound beeeep reached end of file
1445.5868 	EXP 	text: autoDraw = True
1445.5868 	EXP 	textbox: autoDraw = True
1446.0801 	DATA 	Keypress: 9
1446.3279 	DATA 	Keypress: 0
1446.4901 	DATA 	Keypress: 0
1447.3734 	DATA 	Mouse: Left button down, pos=(391,117)
1447.3806 	EXP 	New trial (rep=22, index=4): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
1447.3873 	EXP 	text: autoDraw = False
1447.3873 	EXP 	textbox: autoDraw = False
1447.3873 	EXP 	Fixation: autoDraw = True
1447.4875 	EXP 	polygon: autoDraw = True
1447.5916 	DATA 	Mouse:  Left button up, pos=(391,117)
1447.8246 	DATA 	Keypress: space
1448.0912 	DATA 	Keypress: space
1448.3878 	INFO 	Keyboard events cleared
1448.3873 	EXP 	Fixation: autoDraw = False
1448.4266 	DATA 	Keypress: space
1448.4376 	EXP 	Fixation: autoDraw = False
1448.4376 	EXP 	polygon: autoDraw = False
1448.8371 	EXP 	Sound beeeep started
1449.1374 	EXP 	Sound beeeep reached end of file
1449.1375 	EXP 	Sound beeeep reached end of file
1449.1530 	EXP 	text: autoDraw = True
1449.1530 	EXP 	textbox: autoDraw = True
1449.7952 	DATA 	Keypress: 2
1450.3235 	DATA 	Keypress: backspace
1451.3456 	DATA 	Keypress: 4
1451.7933 	DATA 	Keypress: 9
1452.0223 	DATA 	Keypress: 0
1453.0724 	DATA 	Mouse: Left button down, pos=(391,117)
1453.0796 	EXP 	New trial (rep=22, index=5): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
1453.0867 	EXP 	text: autoDraw = False
1453.0867 	EXP 	textbox: autoDraw = False
1453.0867 	EXP 	Fixation: autoDraw = True
1453.1869 	EXP 	polygon: autoDraw = True
1453.3073 	DATA 	Mouse:  Left button up, pos=(391,117)
1453.5253 	DATA 	Keypress: space
1453.7576 	DATA 	Keypress: space
1454.0869 	INFO 	Keyboard events cleared
1454.0865 	EXP 	Fixation: autoDraw = False
1454.1418 	DATA 	Keypress: space
1454.1530 	EXP 	Fixation: autoDraw = False
1454.1530 	EXP 	polygon: autoDraw = False
1454.2533 	EXP 	Sound beeeep started
1454.5595 	EXP 	Sound beeeep stopped
1454.5692 	EXP 	text: autoDraw = True
1454.5692 	EXP 	textbox: autoDraw = True
1456.2614 	DATA 	Keypress: 1
1456.5054 	DATA 	Keypress: 2
1457.0095 	DATA 	Keypress: 8
1458.0550 	DATA 	Mouse: Left button down, pos=(391,117)
1458.0622 	EXP 	New trial (rep=22, index=6): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
1458.0695 	EXP 	text: autoDraw = False
1458.0695 	EXP 	textbox: autoDraw = False
1458.0695 	EXP 	Fixation: autoDraw = True
1458.1693 	EXP 	polygon: autoDraw = True
1458.3400 	DATA 	Mouse:  Left button up, pos=(391,117)
1458.3402 	DATA 	Mouse: Left button down, pos=(391,117)
1458.5240 	DATA 	Keypress: space
1458.5740 	DATA 	Mouse:  Left button up, pos=(391,117)
1458.7906 	DATA 	Keypress: space
1459.0697 	INFO 	Keyboard events cleared
1459.0692 	EXP 	Fixation: autoDraw = False
1459.0732 	DATA 	Keypress: space
1459.6090 	DATA 	Keypress: space
1459.6191 	EXP 	Fixation: autoDraw = False
1459.6191 	EXP 	polygon: autoDraw = False
1459.7191 	EXP 	Sound beeeep started
1460.0312 	EXP 	Sound beeeep stopped
1460.0517 	EXP 	text: autoDraw = True
1460.0517 	EXP 	textbox: autoDraw = True
1460.6058 	DATA 	Keypress: 1
1460.9060 	DATA 	Keypress: 0
1461.0588 	DATA 	Keypress: 0
1461.4220 	DATA 	Keypress: space
1462.6253 	DATA 	Mouse: Left button down, pos=(391,117)
1462.6456 	EXP 	New trial (rep=22, index=7): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
1462.6520 	EXP 	text: autoDraw = False
1462.6520 	EXP 	textbox: autoDraw = False
1462.6520 	EXP 	Fixation: autoDraw = True
1462.7522 	EXP 	polygon: autoDraw = True
1462.8562 	DATA 	Mouse:  Left button up, pos=(391,117)
1463.0901 	DATA 	Keypress: space
1463.4235 	DATA 	Keypress: space
1463.6524 	INFO 	Keyboard events cleared
1463.6519 	EXP 	Fixation: autoDraw = False
1464.0071 	DATA 	Keypress: space
1464.0185 	EXP 	Fixation: autoDraw = False
1464.0185 	EXP 	polygon: autoDraw = False
1464.1184 	EXP 	Sound beeeep started
1464.3974 	EXP 	Sound beeeep reached end of file
1464.3975 	EXP 	Sound beeeep reached end of file
1464.4181 	EXP 	text: autoDraw = True
1464.4181 	EXP 	textbox: autoDraw = True
1464.8433 	DATA 	Keypress: 1
1465.2205 	DATA 	Keypress: 0
1465.3707 	DATA 	Keypress: 0
1466.4590 	DATA 	Mouse: Left button down, pos=(391,117)
1466.4785 	EXP 	New trial (rep=22, index=8): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
1466.4852 	EXP 	text: autoDraw = False
1466.4852 	EXP 	textbox: autoDraw = False
1466.4852 	EXP 	Fixation: autoDraw = True
1466.5851 	EXP 	polygon: autoDraw = True
1466.6886 	DATA 	Mouse:  Left button up, pos=(391,117)
1467.0223 	DATA 	Keypress: space
1467.4238 	DATA 	Keypress: space
1467.4854 	INFO 	Keyboard events cleared
1467.4850 	EXP 	Fixation: autoDraw = False
1468.3246 	DATA 	Keypress: space
1468.3347 	EXP 	Fixation: autoDraw = False
1468.3347 	EXP 	polygon: autoDraw = False
1469.0347 	EXP 	Sound beeeep started
1469.3353 	EXP 	Sound beeeep stopped
1469.3506 	EXP 	text: autoDraw = True
1469.3506 	EXP 	textbox: autoDraw = True
1475.4921 	DATA 	Keypress: 1
1475.9036 	DATA 	Keypress: 9
1476.1028 	DATA 	Keypress: 0
1476.8744 	DATA 	Keypress: backspace
1477.3920 	DATA 	Keypress: 2
1478.2362 	DATA 	Mouse: Left button down, pos=(391,117)
1478.2434 	EXP 	New trial (rep=22, index=9): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
1478.2501 	EXP 	text: autoDraw = False
1478.2501 	EXP 	textbox: autoDraw = False
1478.2501 	EXP 	Fixation: autoDraw = True
1478.3500 	EXP 	polygon: autoDraw = True
1478.5039 	DATA 	Mouse:  Left button up, pos=(391,117)
1478.5041 	DATA 	Mouse: Left button down, pos=(391,117)
1478.7217 	DATA 	Mouse:  Left button up, pos=(391,117)
1478.8047 	DATA 	Keypress: space
1479.2505 	INFO 	Keyboard events cleared
1479.2501 	EXP 	Fixation: autoDraw = False
1479.2730 	DATA 	Keypress: space
1479.2837 	EXP 	Fixation: autoDraw = False
1479.2837 	EXP 	polygon: autoDraw = False
1479.6832 	EXP 	Sound beeeep started
1479.9555 	EXP 	Sound beeeep reached end of file
1479.9555 	EXP 	Sound beeeep reached end of file
1479.9664 	EXP 	text: autoDraw = True
1479.9664 	EXP 	textbox: autoDraw = True
1480.5855 	DATA 	Keypress: 3
1480.9202 	DATA 	Keypress: 0
1481.8353 	DATA 	Keypress: 0
1482.7727 	DATA 	Mouse: Left button down, pos=(391,117)
1482.7928 	EXP 	New trial (rep=22, index=10): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
1482.7993 	EXP 	text: autoDraw = False
1482.7993 	EXP 	textbox: autoDraw = False
1482.7993 	EXP 	Fixation: autoDraw = True
1482.8995 	EXP 	polygon: autoDraw = True
1483.0043 	DATA 	Mouse:  Left button up, pos=(391,117)
1483.7995 	INFO 	Keyboard events cleared
1483.7991 	EXP 	Fixation: autoDraw = False
1483.9213 	DATA 	Keypress: space
1483.9326 	EXP 	Fixation: autoDraw = False
1483.9326 	EXP 	polygon: autoDraw = False
1484.6323 	EXP 	Sound beeeep started
1484.9084 	EXP 	Sound beeeep reached end of file
1484.9084 	EXP 	Sound beeeep reached end of file
1484.9318 	EXP 	text: autoDraw = True
1484.9318 	EXP 	textbox: autoDraw = True
1485.7348 	DATA 	Keypress: 5
1486.2234 	DATA 	Keypress: 0
1486.4516 	DATA 	Keypress: 0
1487.5180 	DATA 	Mouse: Left button down, pos=(391,117)
1487.5251 	EXP 	New trial (rep=22, index=11): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
1487.5323 	EXP 	text: autoDraw = False
1487.5323 	EXP 	textbox: autoDraw = False
1487.5323 	EXP 	Fixation: autoDraw = True
1487.6321 	EXP 	polygon: autoDraw = True
1487.7372 	DATA 	Mouse:  Left button up, pos=(391,117)
1488.1038 	DATA 	Keypress: space
1488.4532 	DATA 	Keypress: space
1488.5325 	INFO 	Keyboard events cleared
1488.5321 	EXP 	Fixation: autoDraw = False
1488.8550 	DATA 	Keypress: space
1488.8653 	EXP 	Fixation: autoDraw = False
1488.8653 	EXP 	polygon: autoDraw = False
1489.2652 	EXP 	Sound beeeep started
1489.5525 	EXP 	Sound beeeep reached end of file
1489.5526 	EXP 	Sound beeeep reached end of file
1489.5647 	EXP 	text: autoDraw = True
1489.5647 	EXP 	textbox: autoDraw = True
1491.1070 	DATA 	Keypress: 2
1491.9004 	DATA 	Keypress: 9
1492.1180 	DATA 	Keypress: 0
1492.6337 	DATA 	Keypress: backspace
1492.9841 	DATA 	Keypress: 5
1494.1174 	DATA 	Mouse: Left button down, pos=(391,117)
1494.1246 	EXP 	New trial (rep=23, index=0): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
1494.1312 	EXP 	text: autoDraw = False
1494.1312 	EXP 	textbox: autoDraw = False
1494.1312 	EXP 	Fixation: autoDraw = True
1494.2314 	EXP 	polygon: autoDraw = True
1494.3519 	DATA 	Mouse:  Left button up, pos=(391,117)
1494.5685 	DATA 	Keypress: space
1494.9527 	DATA 	Keypress: space
1495.1317 	INFO 	Keyboard events cleared
1495.1312 	EXP 	Fixation: autoDraw = False
1495.4199 	DATA 	Keypress: space
1495.4310 	EXP 	Fixation: autoDraw = False
1495.4310 	EXP 	polygon: autoDraw = False
1495.5311 	EXP 	Sound beeeep started
1495.8255 	EXP 	Sound beeeep reached end of file
1495.8255 	EXP 	Sound beeeep reached end of file
1495.8470 	EXP 	text: autoDraw = True
1495.8470 	EXP 	textbox: autoDraw = True
1497.4330 	DATA 	Keypress: 1
1497.8840 	DATA 	Keypress: 9
1498.6375 	DATA 	Keypress: backspace
1500.0995 	DATA 	Keypress: 5
1500.2503 	DATA 	Keypress: 8
1501.1872 	DATA 	Mouse: Left button down, pos=(391,117)
1501.2061 	EXP 	New trial (rep=23, index=1): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
1501.2140 	EXP 	text: autoDraw = False
1501.2140 	EXP 	textbox: autoDraw = False
1501.2140 	EXP 	Fixation: autoDraw = True
1501.3137 	EXP 	polygon: autoDraw = True
1501.4176 	DATA 	Mouse:  Left button up, pos=(391,117)
1501.8017 	DATA 	Keypress: space
1502.2138 	INFO 	Keyboard events cleared
1502.2134 	EXP 	Fixation: autoDraw = False
1502.5357 	DATA 	Keypress: space
1502.5469 	EXP 	Fixation: autoDraw = False
1502.5469 	EXP 	polygon: autoDraw = False
1502.9468 	EXP 	Sound beeeep started
1503.2245 	EXP 	Sound beeeep reached end of file
1503.2245 	EXP 	Sound beeeep reached end of file
1503.2461 	EXP 	text: autoDraw = True
1503.2461 	EXP 	textbox: autoDraw = True
1505.0323 	DATA 	Keypress: 3
1505.2326 	DATA 	Keypress: 0
1505.5198 	DATA 	Keypress: 0
1506.6491 	DATA 	Mouse: Left button down, pos=(391,117)
1506.6563 	EXP 	New trial (rep=23, index=2): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
1506.6631 	EXP 	text: autoDraw = False
1506.6631 	EXP 	textbox: autoDraw = False
1506.6631 	EXP 	Fixation: autoDraw = True
1506.7630 	EXP 	polygon: autoDraw = True
1506.8836 	DATA 	Mouse:  Left button up, pos=(391,117)
1507.6634 	INFO 	Keyboard events cleared
1507.6630 	EXP 	Fixation: autoDraw = False
1508.1349 	DATA 	Keypress: space
1508.1461 	EXP 	Fixation: autoDraw = False
1508.1461 	EXP 	polygon: autoDraw = False
1508.5463 	EXP 	Sound beeeep started
1508.8545 	EXP 	Sound beeeep stopped
1508.8786 	EXP 	text: autoDraw = True
1508.8786 	EXP 	textbox: autoDraw = True
1510.0542 	DATA 	Keypress: 1
1510.7357 	DATA 	Keypress: 0
1510.8658 	DATA 	Keypress: 0
1512.1313 	DATA 	Mouse: Left button down, pos=(391,117)
1512.1384 	EXP 	New trial (rep=23, index=3): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
1512.1455 	EXP 	text: autoDraw = False
1512.1455 	EXP 	textbox: autoDraw = False
1512.1455 	EXP 	Fixation: autoDraw = True
1512.2458 	EXP 	polygon: autoDraw = True
1512.3511 	DATA 	Mouse:  Left button up, pos=(391,117)
1512.7496 	DATA 	Keypress: space
1513.1457 	INFO 	Keyboard events cleared
1513.1454 	EXP 	Fixation: autoDraw = False
1513.2999 	DATA 	Keypress: space
1513.3287 	EXP 	Fixation: autoDraw = False
1513.3287 	EXP 	polygon: autoDraw = False
1514.0291 	EXP 	Sound beeeep started
1514.3063 	EXP 	Sound beeeep reached end of file
1514.3064 	EXP 	Sound beeeep reached end of file
1514.3279 	EXP 	text: autoDraw = True
1514.3279 	EXP 	textbox: autoDraw = True
1514.9983 	DATA 	Keypress: 4
1515.5824 	DATA 	Keypress: 0
1515.7475 	DATA 	Keypress: 0
1517.0473 	DATA 	Mouse: Left button down, pos=(391,117)
1517.0542 	EXP 	New trial (rep=23, index=4): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
1517.0617 	EXP 	text: autoDraw = False
1517.0617 	EXP 	textbox: autoDraw = False
1517.0617 	EXP 	Fixation: autoDraw = True
1517.1617 	EXP 	polygon: autoDraw = True
1517.2655 	DATA 	Mouse:  Left button up, pos=(391,117)
1517.4155 	DATA 	Keypress: space
1517.8656 	DATA 	Keypress: space
1518.0619 	INFO 	Keyboard events cleared
1518.0615 	EXP 	Fixation: autoDraw = False
1518.2847 	DATA 	Keypress: space
1518.2949 	EXP 	Fixation: autoDraw = False
1518.2949 	EXP 	polygon: autoDraw = False
1518.9945 	EXP 	Sound beeeep started
1519.2311 	EXP 	Sound beeeep reached end of file
1519.2312 	EXP 	Sound beeeep reached end of file
1519.2442 	EXP 	text: autoDraw = True
1519.2442 	EXP 	textbox: autoDraw = True
1519.8970 	DATA 	Keypress: 5
1520.1310 	DATA 	Keypress: 0
1520.2683 	DATA 	Keypress: 0
1521.4195 	DATA 	Mouse: Left button down, pos=(391,117)
1521.4380 	EXP 	New trial (rep=23, index=5): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
1521.4444 	EXP 	text: autoDraw = False
1521.4444 	EXP 	textbox: autoDraw = False
1521.4444 	EXP 	Fixation: autoDraw = True
1521.5444 	EXP 	polygon: autoDraw = True
1521.6485 	DATA 	Mouse:  Left button up, pos=(391,117)
